customer_id,frequency,recency,T,monetary_value,expected_purchases_endof2012,expected_clv_endof2012,p_alive,churn,estimated_transaction_value,r_quartile,f_quartile,m_quartile,RFMScore
16072.0,2.0,261.0,549.0,1234.625000000001,1.7217618192714867,1188.7675780926186,0.7261070116036131,High Churn Risk,927.1926550133942,2,1,3,213
16075.0,1.0,62.0,564.0,267.23,0.9404825618795032,98.26795756252564,0.23169960085638971,Churned,344.51677483084615,1,0,2,102
16076.0,8.0,205.0,208.0,241.16,12.136352137233462,2559.9264813317877,0.9870080196840061,Not Churned,262.93461636241034,1,3,2,132
16078.0,1.0,386.0,669.0,79.2,0.9299612155488362,210.5358114178028,0.7624520643970953,Not Churned,258.57529720128093,2,0,1,201
16079.0,2.0,24.0,40.0,421.89,9.618558646316858,2937.711898522757,0.9313816894281817,Not Churned,417.30273927767496,1,1,3,113
16080.0,3.0,369.0,450.0,98.63666666666666,2.819029827635971,467.64737529265574,0.9381979929050692,Not Churned,186.83487150787704,2,2,1,221
16081.0,7.0,618.0,674.0,622.0428571428569,4.047302666751504,2086.0735370530433,0.9747044182685043,Not Churned,591.2190125069372,3,3,3,333
16083.0,3.0,288.0,388.0,547.1066666666667,3.193184575776078,1395.788376845175,0.9173551874000118,Not Churned,508.09733713472406,2,2,3,223
16085.0,11.0,665.0,688.0,189.8081818181818,6.007621814355246,1091.481015162521,0.9875409700628734,Not Churned,211.22803305674051,3,3,1,331
16086.0,9.0,678.0,737.0,286.71555555555557,4.687118187262753,1219.2556767491392,0.9775772108876449,Not Churned,301.04119241619605,3,3,2,332
16087.0,4.0,300.0,689.0,348.39,2.3315765406047406,416.15940551427474,0.499795989200759,Churned,362.400688994134,2,2,2,222
16088.0,1.0,16.0,591.0,712.28,0.7503789010882583,69.5675636324698,0.10718824289800878,Churned,547.9324777454767,1,0,3,103
16089.0,1.0,123.0,509.0,116.79,1.1281595086983736,166.93748605029595,0.4523616110804435,Churned,275.75627972585335,1,0,1,101
16091.0,1.0,44.0,198.0,157.81,2.4854876557222267,488.03528865710734,0.6256353488107568,High Churn Risk,294.50498691281695,1,0,1,101
16092.0,4.0,465.0,579.0,278.63,2.8528753299375325,769.8963969608604,0.9380002969784748,Not Churned,308.61382909374004,2,2,2,222
16094.0,9.0,591.0,602.0,373.4733333333333,5.627522554052019,1835.0637461808747,0.9875730883112123,Not Churned,377.68321009037464,3,3,2,332
16096.0,3.0,381.0,645.0,336.0233333333333,2.0360778797432872,576.5455192290912,0.8129426379807388,Not Churned,356.8873295101331,2,2,2,222
16098.0,13.0,637.0,724.0,330.2623076923077,6.696285399523757,1887.7080739221803,0.9643047340599036,Not Churned,336.9031450225738,3,3,2,332
16099.0,6.0,596.0,646.0,239.44999999999996,3.667474132636445,862.5887176913657,0.9737714226138726,Not Churned,267.5659142317259,3,3,2,332
16101.0,3.0,491.0,561.0,801.8833333333332,2.3276063926303476,1463.7242958521383,0.949410286931468,Not Churned,690.6071596814332,2,2,3,223
16102.0,2.0,86.0,128.0,501.19000000000005,5.399200978408077,2040.7290135847254,0.9104889275522303,Not Churned,467.0536055721529,1,1,3,113
16103.0,20.0,693.0,700.0,299.563,10.418636881919687,2696.133510195594,0.9942499921953645,Not Churned,305.7309897805818,3,3,2,332
16104.0,7.0,672.0,733.0,298.38714285714286,3.7511541710767684,1032.6469751552916,0.9745006412409148,Not Churned,314.5187138733239,3,3,2,332
16105.0,4.0,356.0,604.0,447.65999999999997,2.7188187109396402,893.7072104809206,0.7929729268054037,Not Churned,438.94056259379147,2,2,3,223
16107.0,6.0,166.0,183.0,445.21000000000004,10.294622639962554,3613.742768399929,0.9752377908743403,Not Churned,439.32160306978943,1,3,3,133
16108.0,3.0,547.0,631.0,636.2433333333333,2.096040076234686,1096.6002795369443,0.9471648964693973,Not Churned,571.9505833074708,3,2,3,323
16109.0,2.0,480.0,698.0,305.94000000000005,1.4059695325026673,433.3674198773357,0.8707150198155412,Not Churned,344.55856592528266,2,1,2,212
16110.0,3.0,477.0,522.0,445.82666666666665,2.481249163097359,986.8844024291528,0.956800092606113,Not Churned,435.5451875624292,2,2,3,223
16112.0,3.0,195.0,338.0,41.24666666666667,3.560486984691442,407.2656274315269,0.841012320277314,Not Churned,145.72341945461872,1,2,1,121
16115.0,11.0,565.0,574.0,216.46454545454546,7.066557256116399,1419.447890742974,0.9897944089014592,Not Churned,235.2863515865837,3,3,1,331
16117.0,2.0,402.0,591.0,260.45000000000005,1.6322117025891258,457.1462218474177,0.8706300641345591,Not Churned,316.01926065749205,2,1,2,212
16119.0,7.0,715.0,723.0,219.63000000000002,3.8008253380962405,830.3305083521232,0.9853065644035646,Not Churned,247.18752215871046,3,3,1,331
16120.0,1.0,363.0,422.0,1309.14,1.4099267104836126,1124.3018243255046,0.882425430240419,Not Churned,820.7348515048891,2,0,3,203
16121.0,3.0,508.0,565.0,440.4733333333332,2.3137246789710986,914.0655970629523,0.9540167327330071,Not Churned,431.7103155175007,2,2,3,223
16122.0,5.0,352.0,425.0,177.40800000000004,4.511865059835004,852.6463707036283,0.9517030024909888,Not Churned,221.97778148760574,2,2,1,221
16124.0,3.0,415.0,732.0,436.4966666666666,1.8120681728502852,598.6085887976766,0.7822513057313668,Not Churned,428.8616216510004,2,2,3,223
16125.0,13.0,358.0,725.0,299.84153846153845,2.0194402995308662,48.25897946386844,0.026907820885910743,Churned,309.02936238103047,2,3,2,232
16126.0,14.0,708.0,737.0,1033.7642857142857,7.076193707802235,5954.519731792091,0.9883274390225911,Not Churned,984.9451456816915,3,3,3,333
16127.0,1.0,687.0,726.0,656.25,0.8754730701001296,468.2013101146746,0.8997403512144735,Not Churned,522.3232611758626,3,0,3,303
16128.0,9.0,494.0,511.0,386.2855555555555,6.503186528033324,2160.0316703818676,0.9858744765179733,Not Churned,389.0015562623599,2,3,3,233
16129.0,2.0,100.0,507.0,474.555,1.691910378456191,255.2944984994548,0.3009030057608632,Churned,450.3434627757668,1,1,3,113
16130.0,3.0,195.0,617.0,259.8433333333333,1.978222306287749,228.43941618549732,0.3663301218473041,Churned,302.31561984961354,1,2,2,122
16131.0,7.0,686.0,737.0,1234.207142857143,3.733256749818922,3652.1728331438508,0.9771362410350154,Not Churned,1114.5715540920564,3,3,3,333
16132.0,1.0,83.0,627.0,310.79999999999995,0.8677117518999519,100.73284801931621,0.2451212224243912,Churned,364.43099160646784,1,0,2,102
16133.0,49.0,615.0,618.0,454.8985714285717,27.88624802942203,10486.111062778946,0.9975944640360599,Not Churned,453.82592178687463,3,3,3,333
16134.0,4.0,519.0,540.0,309.6675,3.0408831943660988,910.4346349108886,0.9718688510594296,Not Churned,332.544586894177,2,2,2,222
16135.0,1.0,321.0,583.0,517.55,1.050288011886748,412.9280246075949,0.7511090866696907,Not Churned,458.92868080453525,2,0,3,203
16136.0,3.0,604.0,663.0,236.46000000000004,2.0061014938408723,529.9113495074012,0.9557738057694523,Not Churned,285.5649178600912,3,2,2,322
16138.0,2.0,212.0,590.0,197.07000000000002,1.5858160070342662,258.66001321873154,0.562728316493998,High Churn Risk,276.2562101436962,1,1,1,111
16139.0,4.0,718.0,736.0,188.89,2.3048317240590617,506.1352828987504,0.9735541212552126,Not Churned,239.42184504182842,3,2,1,321
16140.0,2.0,376.0,441.0,424.65999999999997,2.116759652203368,820.0414203612586,0.9293733437431559,Not Churned,419.0405690334846,2,1,3,213
16141.0,1.0,329.0,417.0,620.4,1.4217112013579987,684.910991295107,0.8640109288436439,Not Churned,505.93756754708045,2,0,3,203
16143.0,11.0,726.0,729.0,419.1345454545454,5.701868557617675,2063.485890948158,0.9909581866258823,Not Churned,418.20325214205883,3,3,3,333
16145.0,18.0,576.0,584.0,330.67166666666674,11.079660783901923,3125.002039223192,0.9933539994320053,Not Churned,335.55668468021827,3,3,2,332
16146.0,3.0,291.0,448.0,244.71,2.8168482689062,680.6572028042908,0.872230057335523,Not Churned,291.4748234087823,2,2,2,222
16147.0,4.0,539.0,672.0,431.0675,2.4967425349171295,936.3961182139742,0.9362522941626352,Not Churned,426.14729320019507,3,2,3,323
16148.0,1.0,140.0,436.0,76.32000000000001,1.3208589962742676,224.6983648712335,0.5771331534051288,High Churn Risk,257.25895695997286,1,0,1,101
16149.0,2.0,425.0,429.0,140.26,2.170876935870469,493.1395788364146,0.952484738416973,Not Churned,240.615015765521,2,1,1,211
16150.0,9.0,680.0,722.0,449.71000000000004,4.776790496084188,1842.6472055295621,0.9818602590297489,Not Churned,445.0308543448561,3,3,3,333
16153.0,10.0,513.0,562.0,373.75100000000003,6.586121528571671,2105.599122775108,0.9773625966044754,Not Churned,377.5551063250613,2,3,2,232
16155.0,3.0,158.0,539.0,189.43333333333337,2.209928865430599,202.1376381912141,0.3478640925246189,Churned,251.8772623122392,1,2,1,121
16156.0,17.0,729.0,737.0,348.1223529411764,8.510382606156051,2553.846183720074,0.9933150021648708,Not Churned,352.1362209013139,3,3,2,332
16157.0,2.0,57.0,72.0,244.185,7.499963746845454,1791.0349092132785,0.9376077985766786,Not Churned,305.81500037653757,1,1,2,112
16158.0,7.0,212.0,734.0,68.81428571428572,0.9203922025932688,6.944772179431236,0.01745164203740699,Churned,118.25189290959995,1,3,1,131
16159.0,3.0,455.0,736.0,305.08,1.8098832315024405,494.0395942853019,0.8310598153987246,Not Churned,334.7210049814465,2,2,2,222
16160.0,1.0,20.0,85.0,223.49999999999997,4.349222564102046,1044.2858870384762,0.7772141578972344,Not Churned,324.5294280418184,1,0,1,101
16161.0,41.0,668.0,669.0,307.65853658536594,21.80080280115334,5646.0342974751675,0.9975388332921928,Not Churned,310.52832006872416,3,3,2,332
16163.0,5.0,505.0,737.0,410.7200000000001,2.758648767587055,908.7056138825589,0.8634397525874985,Not Churned,410.50102538739685,2,2,3,223
16164.0,2.0,25.0,42.0,288.56000000000006,9.450011706248963,2314.906586639289,0.9300122862069183,Not Churned,333.6547821144627,1,1,2,112
16166.0,1.0,263.0,691.0,195.99,0.8842450180104047,191.42107271668584,0.5905526232211683,High Churn Risk,311.955636361824,2,0,1,201
16167.0,3.0,324.0,738.0,300.10999999999996,1.7646640818386088,347.64140148856734,0.5924600237352459,High Churn Risk,331.16073460847747,2,2,2,222
16168.0,55.0,726.0,736.0,189.9512727272727,26.686917980489458,4330.13000016486,0.9965854437912657,Not Churned,194.59449242778035,3,3,1,331
16169.0,3.0,67.0,75.0,411.83666666666676,9.970065642651418,3136.8209566854334,0.9618686749472619,Not Churned,411.19637670182203,1,2,3,123
16170.0,19.0,609.0,659.0,344.6905263157895,10.464224715652112,3041.3037046949808,0.9801171758085141,Not Churned,348.5086767208238,3,3,2,332
16172.0,6.0,418.0,513.0,312.2666666666667,4.491319418656514,1245.8473961529373,0.9465934337587258,Not Churned,328.3487522091025,2,3,2,232
16173.0,5.0,83.0,98.0,197.788,13.146779028953892,2366.207394606899,0.969096987368568,Not Churned,238.4454458626817,1,2,1,121
16174.0,6.0,477.0,603.0,340.49166666666673,3.890698978169051,1153.5110520080696,0.9343946861521116,Not Churned,351.9092319790011,2,3,2,232
16175.0,6.0,469.0,563.0,257.79833333333335,4.140006632330592,1000.331804717695,0.9521290726094799,Not Churned,282.88196511963935,2,3,2,232
16176.0,3.0,199.0,620.0,441.43333333333334,1.975769822279184,333.99236833961163,0.37599284927123855,Churned,432.3980136177121,1,2,3,123
16177.0,6.0,597.0,647.0,317.59666666666664,3.662387784808813,1071.504574331845,0.973789713109625,Not Churned,332.79790569620815,3,3,2,332
16178.0,1.0,263.0,401.0,197.89999999999998,1.4629591721001844,413.79504356753216,0.8191266046073925,Not Churned,312.82862589685817,2,0,1,201
16180.0,10.0,434.0,534.0,1423.2350000000001,6.870509075330535,7327.609713099239,0.9358669589601428,Not Churned,1315.6091497559562,2,3,3,233
16182.0,8.0,568.0,640.0,1184.58125,4.780172581308069,4443.805108337376,0.9693134792878073,Not Churned,1084.3827153544066,3,3,3,333
16183.0,3.0,340.0,407.0,207.90333333333334,3.072234494307042,721.268296502518,0.9426355529370363,Not Churned,265.10828721943,2,2,1,221
16184.0,5.0,147.0,211.0,202.114,7.889702111037643,1488.9669930929178,0.9217376108013027,Not Churned,241.94098639686126,1,2,1,121
16185.0,2.0,548.0,564.0,264.705,1.7108418075302703,522.7329145951608,0.9497491086992816,Not Churned,318.6887428275172,3,1,2,312
16186.0,22.0,708.0,730.0,392.5804545454545,10.990960081073165,3649.620565732031,0.9918966125211962,Not Churned,393.4512838766917,3,3,3,333
16187.0,10.0,253.0,284.0,623.554,11.709082752304951,5667.853704081555,0.9755310803487083,Not Churned,600.8350364727985,2,3,3,233
16188.0,4.0,364.0,408.0,245.465,3.87217235586622,959.3871662293795,0.9619086099764257,Not Churned,283.0427108512434,2,2,2,222
16189.0,1.0,70.0,85.0,71.0,4.414541111542845,940.6204899404372,0.8915459219070572,Not Churned,254.82738401422333,1,0,1,101
16190.0,7.0,685.0,725.0,360.94714285714286,3.7899261086469904,1225.9681436624262,0.9795036231643227,Not Churned,368.0026164230492,3,3,2,332
16191.0,16.0,726.0,728.0,958.71375,8.123515806221587,6386.993914884986,0.9937901453805206,Not Churned,920.7621270334222,3,3,3,333
16193.0,1.0,174.0,410.0,314.45000000000005,1.413315997968942,396.5968944544009,0.6824112895847765,High Churn Risk,366.0992700372923,1,0,2,102
16197.0,8.0,254.0,723.0,237.42625000000004,1.4363985847987892,27.439277592112404,0.027729072970123437,Churned,259.6835958457416,2,3,2,232
16198.0,1.0,362.0,437.0,400.681,1.3674242272734634,535.5822784607523,0.874273388196192,Not Churned,405.5122336998729,2,0,3,203
16199.0,6.0,239.0,631.0,146.125,2.951616316130759,107.18932964716814,0.16735723367691957,Churned,189.66399130787156,1,3,1,131
16200.0,8.0,733.0,737.0,574.955,4.212885321130941,2049.180667151867,0.9875940042341174,Not Churned,553.573891450854,3,3,3,333
16201.0,4.0,412.0,415.0,465.86750000000006,3.8201325475566383,1536.9708682144044,0.9757184993260511,Not Churned,452.9790409716073,2,2,3,223
16202.0,6.0,377.0,737.0,365.84,3.08315928081513,532.0843036017093,0.4820649953916966,Churned,373.06844879744733,2,3,2,232
16203.0,5.0,446.0,504.0,166.482,3.897782031620888,724.1450867738565,0.964287677635786,Not Churned,213.14923875148787,2,2,1,221
16204.0,2.0,708.0,731.0,365.48499999999996,1.3556900095990563,503.3449474689309,0.949126471821112,Not Churned,381.91563192155866,3,1,2,312
16205.0,6.0,512.0,542.0,268.4166666666667,4.2882838302460575,1092.9687271884582,0.9775910371395624,Not Churned,291.74549134426434,2,3,2,232
16206.0,11.0,630.0,684.0,205.64999999999998,6.036176605673995,1161.3024697057438,0.9792157125663137,Not Churned,225.52583875556894,3,3,1,331
16208.0,9.0,609.0,653.0,346.32222222222225,5.230029470885933,1593.0945997062083,0.980358545523547,Not Churned,353.69785695026263,3,3,2,332
16209.0,8.0,458.0,546.0,423.68999999999994,5.500132664413472,1942.8357884123488,0.9541876832095686,Not Churned,421.8656575160934,2,3,3,233
16210.0,30.0,736.0,737.0,1261.8406666666667,14.718681004914378,15234.607189164879,0.9966968273701464,Not Churned,1229.379735188842,3,3,3,333
16211.0,2.0,350.0,438.0,423.51,2.1272740374121817,811.9454324732983,0.9168513993285292,Not Churned,418.3190873659102,2,1,3,213
16212.0,3.0,651.0,670.0,344.2366666666667,1.9884387091046865,673.7983887401664,0.9652032940259427,Not Churned,362.77096881194115,3,2,2,322
16214.0,3.0,265.0,435.0,354.25,2.883607043077727,859.8144799783071,0.8481851363982862,Not Churned,369.9440420516454,2,2,2,222
16217.0,1.0,47.0,282.0,121.25000000000001,1.8490296257723873,282.693027442033,0.4862471136470933,Churned,277.79477884954565,1,0,1,101
16218.0,11.0,532.0,561.0,393.34272727272725,7.209172953740847,2416.3806809797193,0.9849803306429091,Not Churned,394.9252167075667,3,3,3,333
16221.0,8.0,450.0,486.0,242.58374999999998,6.099770561733329,1371.8183211807673,0.9785960084210248,Not Churned,264.1742924147993,2,3,2,232
16222.0,1.0,403.0,721.0,846.72,0.8678538293504308,456.81268299821176,0.7480177396609122,High Churn Risk,609.3799715098694,2,0,3,203
16223.0,1.0,21.0,395.0,505.56,1.2591628435379576,173.98590350278565,0.23487506147325682,Churned,453.44850042492305,1,0,3,103
16224.0,4.0,330.0,387.0,323.825,4.04681206915322,1203.2944703699861,0.9545015148194167,Not Churned,343.4604049710093,2,2,2,222
16225.0,12.0,626.0,670.0,223.8175,6.671196458010953,1366.3814762113218,0.9826618223424783,Not Churned,240.54979244061556,3,3,1,331
16226.0,4.0,210.0,413.0,85.83,3.758778536514007,404.76383048835555,0.7249269755499331,High Churn Risk,159.95977822223836,1,2,1,121
16227.0,2.0,310.0,535.0,353.51,1.7750756639119936,551.5677026173872,0.816873193132199,Not Churned,374.4028119483383,2,1,2,212
16228.0,1.0,15.0,400.0,437.37,1.2152206500093217,142.82375359256542,0.2090440896237472,Churned,422.2814028364528,1,0,3,103
16229.0,5.0,477.0,564.0,489.5,3.5286383237613363,1454.034929441371,0.9543319945090264,Not Churned,474.15767894325995,2,2,3,223
16230.0,1.0,31.0,220.0,266.1,2.2534173225613894,447.89914676532516,0.5258288858281281,High Churn Risk,344.0002941111662,1,0,2,102
16231.0,3.0,218.0,597.0,262.2233333333333,2.0944555329445556,308.5844448443708,0.47871993403731194,Churned,304.02053805638747,1,2,2,122
16232.0,5.0,507.0,550.0,406.84400000000005,3.611704519270942,1297.491624655306,0.9708687799124213,Not Churned,407.3690986397131,2,2,3,223
16233.0,8.0,666.0,737.0,208.92625,4.2090192379122415,856.5181884948635,0.9729397929996516,Not Churned,234.86830700072994,3,3,1,331
16234.0,2.0,85.0,561.0,120.91,1.4486426323412394,77.71280304797901,0.19608382646310604,Churned,228.4753024893779,1,1,1,111
16235.0,8.0,430.0,470.0,172.28125,6.278607659728757,1080.5320649410482,0.9766634529574836,Not Churned,202.96106981738083,2,3,1,231
16239.0,5.0,407.0,463.0,245.92,4.195473419722001,1007.8350968599146,0.9634371369811616,Not Churned,277.3375764662715,2,2,2,222
16240.0,1.0,53.0,77.0,1894.0099999999995,4.641394174752061,4111.896892422844,0.8760962681618673,Not Churned,1088.057044884689,1,0,3,103
16241.0,14.0,401.0,410.0,281.8392857142857,11.8658075437007,2867.1812035276093,0.9910693066284643,Not Churned,291.8301686587583,2,3,2,232
16242.0,12.0,626.0,634.0,578.9100000000001,7.014323894048188,3382.9360128397857,0.9908225311600454,Not Churned,563.6577253927294,3,3,3,333
16243.0,1.0,21.0,54.0,194.14999999999998,5.46142419718857,1295.0700004926175,0.8484894944240983,Not Churned,311.114641207655,1,0,1,101
16244.0,1.0,161.0,372.0,466.11999999999995,1.5364921238144544,519.6514372094452,0.697974350285628,High Churn Risk,435.4219521203437,1,0,3,103
16245.0,2.0,233.0,256.0,479.8399999999999,3.3085802009027216,1344.9755182165277,0.942231711049429,Not Churned,453.6591415697934,1,1,3,113
16246.0,1.0,210.0,669.0,660.3500000000001,0.898319046546146,285.96245680054255,0.5108435411443478,High Churn Risk,524.1972177693915,1,0,3,103
16249.0,4.0,187.0,239.0,246.31000000000003,5.959829512019004,1391.5336765224672,0.9435495014559558,Not Churned,283.69422886465844,1,2,2,122
16250.0,2.0,125.0,386.0,307.7900000000001,2.290624838487926,472.0616527802564,0.5848008631989836,High Churn Risk,345.7192103470328,1,1,2,112
16253.0,6.0,665.0,731.0,1155.1699999999998,3.279411222879735,2985.7727397682197,0.9710815206395453,Not Churned,1031.9521865042348,3,3,3,333
16254.0,2.0,254.0,632.0,403.85,1.5028325787221752,394.8070671011528,0.618989764660184,High Churn Risk,405.9848877272036,2,1,3,213
16255.0,14.0,668.0,684.0,329.2264285714285,7.572486873469905,2167.568168723567,0.990670184927655,Not Churned,335.5110390016927,3,3,2,332
16256.0,2.0,331.0,597.0,529.7650000000001,1.6080714130505378,633.719366687184,0.793066746273721,Not Churned,484.9808565729689,2,1,3,213
